TweetID	WorkerID_1	Label1	WorkerID_2	Label2	WorkerID_3	Label3
1210369683477516289	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1186979078865178624	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1241640097050587138	A3M3HUU77NKTES	1	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2
1210373409697198080	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1157791604423270400	A5BMA5POGL8DW	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1241644955367587840	A5BMA5POGL8DW	1	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2
1220860871229894657	A5BMA5POGL8DW	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	3
1241651722906288131	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	2	A16FY9L7QTDNRW	2
1241653703473393668	A3M3HUU77NKTES	3	A16FY9L7QTDNRW	2	A16FY9L7QTDNRW	2
1241653718434512896	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	4	A16FY9L7QTDNRW	2
1241654722206916610	A3M3HUU77NKTES	1	A5BMA5POGL8DW	2	A16FY9L7QTDNRW	2
1241658737036681216	A3M3HUU77NKTES	2	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	2
1241659214759473152	A3M3HUU77NKTES	2	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	2
1220867885196812289	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1210383766113472512	A3M3HUU77NKTES	3	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2
1157799989487124481	A3M3HUU77NKTES	1	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2
1241664716885262337	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3EZ0H07TSDAPW	1
1220866994817290240	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2	A3EZ0H07TSDAPW	4
1220870650790739969	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3EZ0H07TSDAPW	1
1210388232388505600	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1220870945318899712	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1220871670769938434	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1220872175067910145	A3M3HUU77NKTES	1	A3M3HUU77NKTES	3	A5BMA5POGL8DW	2
1241670307988922369	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	A5BMA5POGL8DW	1
1241671306157813760	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A5BMA5POGL8DW	1
1220874045635223552	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	A3GUJ6JD25FX7O	1
1210392274741260289	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	A3GUJ6JD25FX7O	1
1241674531833446400	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A3GUJ6JD25FX7O	1
1210393448047505409	AYJGJAIY0EXW	5	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1241675085439614976	AYJGJAIY0EXW	4	A3M3HUU77NKTES	3	A3M3HUU77NKTES	1
1241676057293578241	AYJGJAIY0EXW	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1241676410382499848	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	4
1220877697116622849	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	2
1241677630627131393	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	4
1220878989251600384	AE03LUY7RH400	4	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1241679712579018752	AE03LUY7RH400	2	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2
1241679739644825604	AE03LUY7RH400	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1220880575390609408	A3GUJ6JD25FX7O	1	A3M3HUU77NKTES	1	A5BMA5POGL8DW	1
1241681594676625408	A3GUJ6JD25FX7O	1	A3M3HUU77NKTES	1	A5BMA5POGL8DW	1
1157819253807915009	A3GUJ6JD25FX7O	1	A3M3HUU77NKTES	2	A5BMA5POGL8DW	1
1241688424899170304	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3GUJ6JD25FX7O	4
1241683353507713024	A3M3HUU77NKTES	2	A3M3HUU77NKTES	4	A3GUJ6JD25FX7O	2
1157815989439827968	A3M3HUU77NKTES	2	A3M3HUU77NKTES	3	A3GUJ6JD25FX7O	3
1220882242576084997	AYJGJAIY0EXW	1	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1157816433469882368	AYJGJAIY0EXW	4	A3M3HUU77NKTES	3	A3M3HUU77NKTES	1
1241691364816867330	AYJGJAIY0EXW	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1241693219554865153	A5BMA5POGL8DW	2	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	2
1241693865972625409	A5BMA5POGL8DW	2	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	2
1241703551794966529	A5BMA5POGL8DW	2	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	2
1241703751448055812	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	1	A5BMA5POGL8DW	1
1157825436073652225	A16FY9L7QTDNRW	3	A3M3HUU77NKTES	1	A5BMA5POGL8DW	3
1157825937615884288	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	1	A5BMA5POGL8DW	2
1241717189389905920	A3M3HUU77NKTES	2	A3GNQDFPZALU92	4	A3M3HUU77NKTES	2
1241707734732378112	A3M3HUU77NKTES	3	A3GNQDFPZALU92	1	A3M3HUU77NKTES	1
1241729672657813505	A3M3HUU77NKTES	2	A3GNQDFPZALU92	2	A3M3HUU77NKTES	3
1157829048719966208	A3M3HUU77NKTES	3	A16FY9L7QTDNRW	4	A3M3HUU77NKTES	1
1210414311186657282	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	3
1210416890243248128	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	3	A3M3HUU77NKTES	1
1210419021318770688	A3M3HUU77NKTES	3	A3M3HUU77NKTES	1	AXQWKUJF7SQXP	4
1157836979104563200	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	AXQWKUJF7SQXP	4
1157837231949864962	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	AXQWKUJF7SQXP	4
1210423887273414656	A3GUJ6JD25FX7O	1	A5BMA5POGL8DW	1	A3M3HUU77NKTES	1
1157843290366066688	A3GUJ6JD25FX7O	1	A5BMA5POGL8DW	2	A3M3HUU77NKTES	2
1157846837396529152	A3GUJ6JD25FX7O	2	A5BMA5POGL8DW	5	A3M3HUU77NKTES	2
1241822333054009344	AXQWKUJF7SQXP	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1241823490245668865	AXQWKUJF7SQXP	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1241827428734873600	AXQWKUJF7SQXP	4	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1241833451898077184	AYJGJAIY0EXW	2	AM2W23THD4CI7	2	A3M3HUU77NKTES	1
1241834196005355521	AYJGJAIY0EXW	4	AM2W23THD4CI7	4	A3M3HUU77NKTES	2
1210434020858679298	AYJGJAIY0EXW	2	AM2W23THD4CI7	2	A3M3HUU77NKTES	2
1157848669443493889	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	A3EZ0H07TSDAPW	1
1241843725275246592	A3M3HUU77NKTES	1	A3M3HUU77NKTES	3	A3EZ0H07TSDAPW	3
1241844745401327616	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	A3EZ0H07TSDAPW	4
1157851716198342657	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	1	A5LYLHG880ABE	1
1210441694065221632	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	2	A5LYLHG880ABE	1
1210441795131363329	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	2	A5LYLHG880ABE	3
1241856244081741826	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	AE03LUY7RH400	4
1241856401808306176	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	AE03LUY7RH400	4
1210443084607021057	A3M3HUU77NKTES	3	A3M3HUU77NKTES	1	AE03LUY7RH400	3
1157860324575338496	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	A3O6D3HPXD0H8I	4
1210451066531147778	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3O6D3HPXD0H8I	4
1241872400108548096	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2	A3O6D3HPXD0H8I	1
1241874385268432897	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	2	AE03LUY7RH400	2
1157862750309232641	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	2	AE03LUY7RH400	4
1210457500090159106	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	2	AE03LUY7RH400	4
1246541651444555776	A3M3HUU77NKTES	1	A3GUJ6JD25FX7O	1	A16FY9L7QTDNRW	1
1246546313967054848	A3M3HUU77NKTES	2	A3GUJ6JD25FX7O	4	A16FY9L7QTDNRW	2
1246551448147488769	A3M3HUU77NKTES	1	A3GUJ6JD25FX7O	1	A16FY9L7QTDNRW	2
1157872062318276608	A1CF6U3GF7DZEJ	3	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1246556457832570880	A1CF6U3GF7DZEJ	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1246560119032360961	A1CF6U3GF7DZEJ	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1157873289965920256	A3M3HUU77NKTES	1	A3CFNUD7VR2E1E	1	A2PTDDFGATZ2ZS	3
1246562330822897665	A3M3HUU77NKTES	1	A3CFNUD7VR2E1E	4	A2PTDDFGATZ2ZS	2
1157875484371247104	A3M3HUU77NKTES	1	A3CFNUD7VR2E1E	4	A2PTDDFGATZ2ZS	2
1157876791433785345	A3M3HUU77NKTES	1	A2PTDDFGATZ2ZS	2	A3M3HUU77NKTES	1
1210472043289948161	A3M3HUU77NKTES	2	A2PTDDFGATZ2ZS	4	A3M3HUU77NKTES	3
1246569926896345088	A3M3HUU77NKTES	2	A2PTDDFGATZ2ZS	4	A3M3HUU77NKTES	1
1246575745826091009	A3M3HUU77NKTES	1	A3O6D3HPXD0H8I	1	A3M3HUU77NKTES	1
1157879346004221953	A3M3HUU77NKTES	2	A3O6D3HPXD0H8I	4	A3M3HUU77NKTES	1
1210475971716866048	A3M3HUU77NKTES	2	A3O6D3HPXD0H8I	1	A3M3HUU77NKTES	1
1246577557668937728	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A1IOMFFEKCWOIT	2
1157880790685896705	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A1IOMFFEKCWOIT	1
1157880839876689925	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A1IOMFFEKCWOIT	1
1246622597737046016	A5BMA5POGL8DW	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1157891583250796544	A5BMA5POGL8DW	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1246585944267821056	A5BMA5POGL8DW	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1246586279069974529	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1246586336464629760	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1157883411903606785	A3M3HUU77NKTES	1	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2
1210484160109801472	A3M3HUU77NKTES	1	A3M3HUU77NKTES	3	A26399B1QZ7XJJ	4
1246586902721056775	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	A26399B1QZ7XJJ	3
1210484684787814401	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A26399B1QZ7XJJ	3
1246588026676969477	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A3O6D3HPXD0H8I	3
1210484942343294976	A3M3HUU77NKTES	3	A3M3HUU77NKTES	3	A3O6D3HPXD0H8I	1
1246598127802560512	A3M3HUU77NKTES	2	A3M3HUU77NKTES	3	A3O6D3HPXD0H8I	1
1157893452035547137	A5BMA5POGL8DW	1	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1157893615055585281	A5BMA5POGL8DW	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	3
1246614090845323265	A5BMA5POGL8DW	1	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1210492597203947520	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	AM2W23THD4CI7	1
1246614836760305664	A3M3HUU77NKTES	3	A3M3HUU77NKTES	1	AM2W23THD4CI7	4
1246631913579823105	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	AM2W23THD4CI7	1
1246632404610977792	A5BMA5POGL8DW	5	A3M3HUU77NKTES	2	AXQWKUJF7SQXP	4
1157900315657506818	A5BMA5POGL8DW	2	A3M3HUU77NKTES	1	AXQWKUJF7SQXP	3
1246617123012648960	A5BMA5POGL8DW	1	A3M3HUU77NKTES	2	AXQWKUJF7SQXP	1
1157906852421570561	A3M3HUU77NKTES	1	A3M3HUU77NKTES	3	AYJGJAIY0EXW	5
1210506014593712128	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	AYJGJAIY0EXW	4
1246651426719141891	AYJGJAIY0EXW	4	AXQWKUJF7SQXP	1	A3M3HUU77NKTES	1
1246656068219850752	AYJGJAIY0EXW	2	AXQWKUJF7SQXP	1	A3M3HUU77NKTES	2
1157912084278988800	AYJGJAIY0EXW	4	AXQWKUJF7SQXP	4	A3M3HUU77NKTES	1
1246664955429937164	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A5BMA5POGL8DW	2
1246665677026373632	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A5BMA5POGL8DW	2
1157913991391281152	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A5BMA5POGL8DW	2
1210512802634289154	A5BMA5POGL8DW	2	A2PYXFVGNJPPX0	1	A3O6D3HPXD0H8I	1
1210514073873342466	A5BMA5POGL8DW	2	A2PYXFVGNJPPX0	4	A3O6D3HPXD0H8I	4
1210514134187425792	A5BMA5POGL8DW	2	A2PYXFVGNJPPX0	3	A3O6D3HPXD0H8I	3
1246670721075437568	AYJGJAIY0EXW	4	A3M3HUU77NKTES	2	A2BAQ26SMQQEUG	3
1210515744888246272	AYJGJAIY0EXW	4	A3M3HUU77NKTES	2	A2BAQ26SMQQEUG	4
1210515901889404928	AYJGJAIY0EXW	4	A3M3HUU77NKTES	1	A2BAQ26SMQQEUG	3
1246674881955024896	AXQWKUJF7SQXP	2	A16FY9L7QTDNRW	2	A16FY9L7QTDNRW	2
1246679601402822657	AXQWKUJF7SQXP	1	A16FY9L7QTDNRW	1	A16FY9L7QTDNRW	1
1246681527200763906	AXQWKUJF7SQXP	1	A16FY9L7QTDNRW	1	A16FY9L7QTDNRW	1
1246681841144389632	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1210522206234525696	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1210522838010093569	A3M3HUU77NKTES	2	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2
1210522857471561728	A3M3HUU77NKTES	1	A3EZ0H07TSDAPW	4	A5BMA5POGL8DW	2
1246686547065188355	A3M3HUU77NKTES	1	A3EZ0H07TSDAPW	1	A5BMA5POGL8DW	1
1246692345803706369	A3M3HUU77NKTES	2	A3EZ0H07TSDAPW	4	A5BMA5POGL8DW	1
1246693707266568193	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1246695112568008705	A3M3HUU77NKTES	3	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1246698671841959939	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1157931954727202816	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A2PYXFVGNJPPX0	1
1246701917973000192	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A2PYXFVGNJPPX0	1
1246703425338793987	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A2PYXFVGNJPPX0	1
1246704776881958913	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1210530368790519808	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1157935579989860358	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1157936179930550273	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	4	A16FY9L7QTDNRW	4
1246707841806680064	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	2	A16FY9L7QTDNRW	2
1157936841451954176	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	2	A16FY9L7QTDNRW	2
1246710613998370816	A16FY9L7QTDNRW	2	A3EZ0H07TSDAPW	1	A3QI1RV4HQ9MOC	1
1157940472821633025	A16FY9L7QTDNRW	2	A3EZ0H07TSDAPW	3	A3QI1RV4HQ9MOC	3
1246715200612339719	A16FY9L7QTDNRW	2	A3EZ0H07TSDAPW	2	A3QI1RV4HQ9MOC	3
1246716297162850304	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1210535579261124608	A16FY9L7QTDNRW	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1246717411597750275	A16FY9L7QTDNRW	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1246717683418054656	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A2PTDDFGATZ2ZS	3
1157944553095094274	A3M3HUU77NKTES	1	A3M3HUU77NKTES	3	A2PTDDFGATZ2ZS	3
1157944919291584517	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A2PTDDFGATZ2ZS	1
1187099844969521152	AYJGJAIY0EXW	4	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1210539661891792897	AYJGJAIY0EXW	4	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1187100726800945153	AYJGJAIY0EXW	4	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1246729130172801025	AE03LUY7RH400	4	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	2
1246729933528764416	AE03LUY7RH400	4	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	4
1210542379637317632	AE03LUY7RH400	3	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	1
1157951317475639296	A5BMA5POGL8DW	5	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	3
1210544461782093824	A5BMA5POGL8DW	2	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	2
1210544631030505473	A5BMA5POGL8DW	1	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	4
1246738872278671360	A3M3HUU77NKTES	1	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	4
1246740374778810368	A3M3HUU77NKTES	2	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	1
1246741913484460032	A3M3HUU77NKTES	1	A5BMA5POGL8DW	2	A16FY9L7QTDNRW	2
1246745896236118017	A3M3HUU77NKTES	1	A5BMA5POGL8DW	1	A3GUJ6JD25FX7O	1
1157956288669634565	A3M3HUU77NKTES	2	A5BMA5POGL8DW	2	A3GUJ6JD25FX7O	1
1246752281669685249	A3M3HUU77NKTES	1	A5BMA5POGL8DW	2	A3GUJ6JD25FX7O	2
1246753530267832320	A3M3HUU77NKTES	1	A16X5FB3HAFCKN	3	A2PTDDFGATZ2ZS	3
1157959601251180544	A3M3HUU77NKTES	1	A16X5FB3HAFCKN	3	A2PTDDFGATZ2ZS	4
1187110233103097858	A3M3HUU77NKTES	1	A16X5FB3HAFCKN	4	A2PTDDFGATZ2ZS	1
1157962439981490176	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	AM2W23THD4CI7	2
1157961214233726978	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	AM2W23THD4CI7	1
1157964171302113285	A3M3HUU77NKTES	1	A3M3HUU77NKTES	3	AM2W23THD4CI7	1
1246762505994506242	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	2
1157969887056355329	A16FY9L7QTDNRW	1	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	1
1187116398058729472	A16FY9L7QTDNRW	1	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	1
1157970112365912066	A5BMA5POGL8DW	1	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1187118469315121152	A5BMA5POGL8DW	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1157973506266521600	A5BMA5POGL8DW	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1246780044246020097	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1187120943862177792	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1187120995217231872	A3M3HUU77NKTES	3	A3M3HUU77NKTES	3	A3M3HUU77NKTES	3
1157976539406856192	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1187123023146438656	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1246808289259577344	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1157981901186981888	A5BMA5POGL8DW	2	AXQWKUJF7SQXP	2	A3M3HUU77NKTES	2
1246837440632905728	A5BMA5POGL8DW	2	AXQWKUJF7SQXP	2	A3M3HUU77NKTES	1
1246838935956799489	A5BMA5POGL8DW	2	AXQWKUJF7SQXP	4	A3M3HUU77NKTES	3
1157983448495083520	A3M3HUU77NKTES	1	A3TUMZ954ORSUC	1	A3M3HUU77NKTES	2
1187130044054769665	A3M3HUU77NKTES	1	A3TUMZ954ORSUC	1	A3M3HUU77NKTES	2
1246853601428795392	A3M3HUU77NKTES	2	A3TUMZ954ORSUC	1	A3M3HUU77NKTES	3
1246903725140008962	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1246905757821308929	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1157986857545654272	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1157987085292359681	AXQWKUJF7SQXP	4	A3O6D3HPXD0H8I	4	A3M3HUU77NKTES	2
1187132542563975168	AXQWKUJF7SQXP	4	A3O6D3HPXD0H8I	1	A3M3HUU77NKTES	2
1210574102328569857	AXQWKUJF7SQXP	3	A3O6D3HPXD0H8I	1	A3M3HUU77NKTES	2
1157990775822532608	A16FY9L7QTDNRW	4	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1187134442889809921	A16FY9L7QTDNRW	4	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1246908165989584896	A16FY9L7QTDNRW	1	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1246912242664329216	A16FY9L7QTDNRW	2	A16FY9L7QTDNRW	2	A5BMA5POGL8DW	1
1246916034986217472	A16FY9L7QTDNRW	1	A16FY9L7QTDNRW	1	A5BMA5POGL8DW	1
1246918203986587648	A16FY9L7QTDNRW	2	A16FY9L7QTDNRW	2	A5BMA5POGL8DW	1
1246921007836745730	A16FY9L7QTDNRW	2	AXQWKUJF7SQXP	4	A3EZ0H07TSDAPW	1
1246923513186750466	A16FY9L7QTDNRW	2	AXQWKUJF7SQXP	2	A3EZ0H07TSDAPW	2
1157995905066270720	A16FY9L7QTDNRW	2	AXQWKUJF7SQXP	2	A3EZ0H07TSDAPW	4
1246929612539670530	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1246931992869875712	A3M3HUU77NKTES	1	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2
1246931960997400576	A3M3HUU77NKTES	2	A3M3HUU77NKTES	3	A3M3HUU77NKTES	3
1246932209170173952	A5BMA5POGL8DW	2	A16FY9L7QTDNRW	4	A3M3HUU77NKTES	1
1246934345421471744	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	1	A3M3HUU77NKTES	3
1246943697880547329	A5BMA5POGL8DW	3	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	3
1187145487721230336	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	1
1187145889032196096	A3M3HUU77NKTES	3	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	2
1187146170763595777	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	4
1187152555727437825	A3M3HUU77NKTES	2	A16X5FB3HAFCKN	3	A3M3HUU77NKTES	1
1158013209414008832	A3M3HUU77NKTES	3	A16X5FB3HAFCKN	3	A3M3HUU77NKTES	2
1187155423033348096	A3M3HUU77NKTES	1	A16X5FB3HAFCKN	3	A3M3HUU77NKTES	2
1158015995732099074	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1187158116187553797	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1246969056042737664	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A3M3HUU77NKTES	3
1246969146258186243	A3M3HUU77NKTES	2	A3CFNUD7VR2E1E	1	AXQWKUJF7SQXP	3
1246969421672796160	A3M3HUU77NKTES	3	A3CFNUD7VR2E1E	3	AXQWKUJF7SQXP	2
1246970539849199617	A3M3HUU77NKTES	3	A3CFNUD7VR2E1E	4	AXQWKUJF7SQXP	2
1246971053236080640	A3TUMZ954ORSUC	2	A3M3HUU77NKTES	1	AM2W23THD4CI7	2
1246972802621747200	A3TUMZ954ORSUC	3	A3M3HUU77NKTES	1	AM2W23THD4CI7	1
1246974334867890176	A3TUMZ954ORSUC	2	A3M3HUU77NKTES	1	AM2W23THD4CI7	2
1246975224337190920	A16FY9L7QTDNRW	1	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1246981013709840384	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1158017591882862593	A16FY9L7QTDNRW	4	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2
1246985416445546496	A3M3HUU77NKTES	1	A3EZ0H07TSDAPW	4	A5BMA5POGL8DW	1
1246986947056340996	A3M3HUU77NKTES	2	A3EZ0H07TSDAPW	1	A5BMA5POGL8DW	1
1246987242414931969	A3M3HUU77NKTES	1	A3EZ0H07TSDAPW	3	A5BMA5POGL8DW	2
1247001250480058368	A3GUJ6JD25FX7O	4	A3M3HUU77NKTES	1	A5BMA5POGL8DW	5
1158029045054840833	A3GUJ6JD25FX7O	4	A3M3HUU77NKTES	3	A5BMA5POGL8DW	2
1210663954328014849	A3GUJ6JD25FX7O	2	A3M3HUU77NKTES	1	A5BMA5POGL8DW	2
1247021567629864961	A5BMA5POGL8DW	1	A3O6D3HPXD0H8I	1	A3GUJ6JD25FX7O	1
1247025892523749376	A5BMA5POGL8DW	2	A3O6D3HPXD0H8I	1	A3GUJ6JD25FX7O	2
1247026050267254785	A5BMA5POGL8DW	1	A3O6D3HPXD0H8I	3	A3GUJ6JD25FX7O	1
1210677160907698176	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1210678566167425024	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	3
